timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2021-07-24T00:00:00.000Z";"2021-07-24T23:59:59.999Z";"2021-07-24T18:12:03.000Z";"2021-07-24T00:04:05.000Z";29.57318545;30.47539142;29.31115816;30.24984675;57676006.4;2853981006.76;"2021-07-24T23:59:59.999Z"
"2021-07-23T00:00:00.000Z";"2021-07-23T23:59:59.999Z";"2021-07-23T23:59:03.000Z";"2021-07-23T17:34:03.000Z";28.78170033;29.56945622;28.09907858;29.56945622;69483534.52;2789788230;"2021-07-23T23:59:59.999Z"
"2021-07-22T00:00:00.000Z";"2021-07-22T23:59:59.999Z";"2021-07-22T16:03:04.000Z";"2021-07-22T02:50:03.000Z";28.14002566;29.12779734;27.49326973;28.77981454;85234332.34;2715287940.32;"2021-07-22T23:59:59.999Z"
"2021-07-21T00:00:00.000Z";"2021-07-21T23:59:59.999Z";"2021-07-21T16:41:03.000Z";"2021-07-21T01:17:03.000Z";25.80463926;28.91308002;25.39559331;28.13120149;195837215.19;2654093272.51;"2021-07-21T23:59:59.999Z"
"2021-07-20T00:00:00.000Z";"2021-07-20T23:59:59.999Z";"2021-07-20T18:30:03.000Z";"2021-07-20T10:01:03.000Z";24.9088528;26.38609154;23.6590974;25.8180554;159354049.17;2435854976;"2021-07-20T23:59:59.999Z"
"2021-07-19T00:00:00.000Z";"2021-07-19T23:59:59.999Z";"2021-07-19T05:49:03.000Z";"2021-07-19T13:02:03.000Z";26.05752915;26.25312179;24.47034714;24.90867171;55941940.07;2350057392.15;"2021-07-19T23:59:59.999Z"
"2021-07-18T00:00:00.000Z";"2021-07-18T23:59:59.999Z";"2021-07-18T01:32:03.000Z";"2021-07-18T16:05:03.000Z";26.37124535;27.18950863;25.90329488;26.05461664;44959330.51;2458173809.62;"2021-07-18T23:59:59.999Z"
"2021-07-17T00:00:00.000Z";"2021-07-17T23:59:59.999Z";"2021-07-17T08:46:03.000Z";"2021-07-17T00:19:03.000Z";25.50129928;27.13054605;25.39941302;26.38230988;79885550.37;2489090669.35;"2021-07-17T23:59:59.999Z"
"2021-07-16T00:00:00.000Z";"2021-07-16T23:59:59.999Z";"2021-07-16T18:30:03.000Z";"2021-07-16T17:21:03.000Z";25.93819947;27.08851138;23.3266281;25.51569463;207634528.09;2407328157.47;"2021-07-16T23:59:59.999Z"
"2021-07-15T00:00:00.000Z";"2021-07-15T23:59:59.999Z";"2021-07-15T01:13:04.000Z";"2021-07-15T23:45:03.000Z";28.4452164;28.84211712;25.71820929;25.88642983;106870542.93;2442305895.19;"2021-07-15T23:59:59.999Z"
"2021-07-14T00:00:00.000Z";"2021-07-14T23:59:59.999Z";"2021-07-14T00:02:04.000Z";"2021-07-14T09:01:04.000Z";29.70550151;29.73901155;28.16145086;28.44390518;91255198.61;2683595913.85;"2021-07-14T23:59:59.999Z"
"2021-07-13T00:00:00.000Z";"2021-07-13T23:59:59.999Z";"2021-07-13T10:01:04.000Z";"2021-07-13T20:04:04.000Z";30.51056017;30.95663068;29.3122491;29.70912451;61811937.69;2802965508.42;"2021-07-13T23:59:59.999Z"
"2021-07-12T00:00:00.000Z";"2021-07-12T23:59:59.999Z";"2021-07-12T07:18:04.000Z";"2021-07-12T20:09:04.000Z";30.98345194;32.11881894;30.13747758;30.55761869;69669339.16;2883018352.65;"2021-07-12T23:59:59.999Z"
"2021-07-11T00:00:00.000Z";"2021-07-11T23:59:59.999Z";"2021-07-11T22:01:04.000Z";"2021-07-11T04:29:04.000Z";30.16302822;31.45967296;29.78150092;30.98484885;39831254.32;2923326218.29;"2021-07-11T23:59:59.999Z"
"2021-07-10T00:00:00.000Z";"2021-07-10T23:59:59.999Z";"2021-07-10T00:45:04.000Z";"2021-07-10T17:37:04.000Z";30.21495402;30.68920554;29.63513875;30.13947081;41903883.13;2843567372.37;"2021-07-10T23:59:59.999Z"
"2021-07-09T00:00:00.000Z";"2021-07-09T23:59:59.999Z";"2021-07-09T22:43:04.000Z";"2021-07-09T01:14:03.000Z";28.76154899;30.44839477;28.05788416;30.22370418;47852472.94;2851514534.68;"2021-07-09T23:59:59.999Z"
"2021-07-08T00:00:00.000Z";"2021-07-08T23:59:59.999Z";"2021-07-08T00:09:03.000Z";"2021-07-08T22:42:03.000Z";30.06433716;30.1385392;28.27982346;28.76109431;48153536.93;2713521742.78;"2021-07-08T23:59:59.999Z"
"2021-07-07T00:00:00.000Z";"2021-07-07T23:59:59.999Z";"2021-07-07T12:16:03.000Z";"2021-07-07T00:35:03.000Z";28.79026732;30.49008826;28.48034254;30.02210216;72969801.61;2832493996.9;"2021-07-07T23:59:59.999Z"
"2021-07-06T00:00:00.000Z";"2021-07-06T23:59:59.999Z";"2021-07-06T23:59:03.000Z";"2021-07-06T02:24:03.000Z";25.33894605;28.8170724;25.3040714;28.8170724;126044013.73;2718803105.99;"2021-07-06T23:59:59.999Z"
"2021-07-05T00:00:00.000Z";"2021-07-05T23:59:59.999Z";"2021-07-05T00:00:03.000Z";"2021-07-05T17:44:03.000Z";27.45170937;27.45170937;25.216463;25.36885434;68086618.99;2393474222.76;"2021-07-05T23:59:59.999Z"
"2021-07-04T00:00:00.000Z";"2021-07-04T23:59:59.999Z";"2021-07-04T21:58:03.000Z";"2021-07-04T01:42:03.000Z";27.99999233;28.14777389;26.69045614;27.44904885;76843229.46;2589734245.75;"2021-07-04T23:59:59.999Z"
"2021-07-03T00:00:00.000Z";"2021-07-03T23:59:59.999Z";"2021-07-03T17:45:03.000Z";"2021-07-03T03:52:03.000Z";27.30379503;28.21847773;26.77621742;27.99869726;38194950.66;2641591900.65;"2021-07-03T23:59:59.999Z"
"2021-07-02T00:00:00.000Z";"2021-07-02T23:59:59.999Z";"2021-07-02T23:58:03.000Z";"2021-07-02T06:21:03.000Z";26.24800185;27.33571702;25.35964858;27.31939386;45524537.47;2577501692.08;"2021-07-02T23:59:59.999Z"
"2021-07-01T00:00:00.000Z";"2021-07-01T23:59:59.999Z";"2021-07-01T01:53:03.000Z";"2021-07-01T09:46:03.000Z";27.4849792;27.53405203;25.6683429;26.24949518;40245588.45;2476560007.05;"2021-07-01T23:59:59.999Z"
"2021-06-30T00:00:00.000Z";"2021-06-30T23:59:59.999Z";"2021-06-30T23:49:03.000Z";"2021-06-30T15:46:03.000Z";26.93455435;27.60853387;25.71380152;27.48491634;37360953.59;2593118234.82;"2021-06-30T23:59:59.999Z"
"2021-06-29T00:00:00.000Z";"2021-06-29T23:59:59.999Z";"2021-06-29T17:34:03.000Z";"2021-06-29T00:03:03.000Z";25.49262595;27.7197356;25.46463989;26.91067908;50036903.77;2538940696.29;"2021-06-29T23:59:59.999Z"
"2021-06-28T00:00:00.000Z";"2021-06-28T23:59:59.999Z";"2021-06-28T16:13:03.000Z";"2021-06-28T04:41:03.000Z";24.60682309;25.98614527;24.36752723;25.49336736;32207084.52;2405221647.01;"2021-06-28T23:59:59.999Z"
"2021-06-27T00:00:00.000Z";"2021-06-27T23:59:59.999Z";"2021-06-27T23:56:03.000Z";"2021-06-27T00:07:03.000Z";22.85977029;24.5955295;22.73693156;24.54716856;24677197.5;2315950669.86;"2021-06-27T23:59:59.999Z"
"2021-06-26T00:00:00.000Z";"2021-06-26T23:59:59.999Z";"2021-06-26T05:06:03.000Z";"2021-06-26T21:13:03.000Z";23.31827666;23.84358211;21.93310395;22.78530862;49503583.17;2149724544.74;"2021-06-26T23:59:59.999Z"
"2021-06-25T00:00:00.000Z";"2021-06-25T23:59:59.999Z";"2021-06-25T02:16:03.000Z";"2021-06-25T23:01:03.000Z";26.30214914;26.78405231;23.22042383;23.36147217;60698014.58;2204083822.64;"2021-06-25T23:59:59.999Z"
"2021-06-24T00:00:00.000Z";"2021-06-24T23:59:59.999Z";"2021-06-24T18:01:03.000Z";"2021-06-24T02:34:03.000Z";26.37092577;26.98904166;25.18179514;26.30093114;46119061.76;2481412833.58;"2021-06-24T23:59:59.999Z"
"2021-06-23T00:00:00.000Z";"2021-06-23T23:59:59.999Z";"2021-06-23T13:29:04.000Z";"2021-06-23T00:19:03.000Z";24.8427521;27.61533038;24.293723;26.59253313;70407322.9;2508924593.31;"2021-06-23T23:59:59.999Z"
"2021-06-22T00:00:00.000Z";"2021-06-22T23:59:59.999Z";"2021-06-22T03:41:03.000Z";"2021-06-22T13:56:03.000Z";25.14909729;26.27145758;22.48585541;24.84250838;110239572.18;2343815082.94;"2021-06-22T23:59:59.999Z"
"2021-06-21T00:00:00.000Z";"2021-06-21T23:59:59.999Z";"2021-06-21T00:04:03.000Z";"2021-06-21T23:00:03.000Z";29.90752491;30.13779341;24.8834852;25.17576007;102702700.22;2375256366.02;"2021-06-21T23:59:59.999Z"
"2021-06-20T00:00:00.000Z";"2021-06-20T23:59:59.999Z";"2021-06-20T20:31:03.000Z";"2021-06-20T12:24:03.000Z";29.59627435;30.19361714;27.75086406;29.95292591;38654857.1;2825967429.01;"2021-06-20T23:59:59.999Z"
"2021-06-19T00:00:00.000Z";"2021-06-19T23:59:59.999Z";"2021-06-19T15:02:03.000Z";"2021-06-19T03:49:03.000Z";29.74326672;30.49386003;29.17590654;29.60310052;28609685.23;2792962466.89;"2021-06-19T23:59:59.999Z"
"2021-06-18T00:00:00.000Z";"2021-06-18T23:59:59.999Z";"2021-06-18T05:38:03.000Z";"2021-06-18T18:56:03.000Z";32.11110082;32.27035321;29.02079494;29.72105934;58814460.55;2804091523.11;"2021-06-18T23:59:59.999Z"
"2021-06-17T00:00:00.000Z";"2021-06-17T23:59:59.999Z";"2021-06-17T07:29:03.000Z";"2021-06-17T20:03:03.000Z";31.89608529;32.95060036;31.50586083;32.07775879;44466420;3026438945.74;"2021-06-17T23:59:59.999Z"
"2021-06-16T00:00:00.000Z";"2021-06-16T23:59:59.999Z";"2021-06-16T07:02:03.000Z";"2021-06-16T17:04:03.000Z";33.84579944;33.96422078;31.70642307;31.89932919;58577989.57;3009604655.93;"2021-06-16T23:59:59.999Z"
"2021-06-15T00:00:00.000Z";"2021-06-15T23:59:59.999Z";"2021-06-15T00:38:03.000Z";"2021-06-15T20:52:04.000Z";34.05686174;34.88886855;33.44488599;34.58276267;79841062.91;3262778440.98;"2021-06-15T23:59:59.999Z"
"2021-06-14T00:00:00.000Z";"2021-06-14T23:59:59.999Z";"2021-06-14T14:20:04.000Z";"2021-06-14T03:40:03.000Z";32.83745923;34.19120902;32.57482614;33.65473868;72897423.11;3175222200.26;"2021-06-14T23:59:59.999Z"
"2021-06-13T00:00:00.000Z";"2021-06-13T23:59:59.999Z";"2021-06-13T20:59:03.000Z";"2021-06-13T06:07:03.000Z";30.75467712;33.09927532;30.12849253;32.83823187;65840033.98;3098187267.25;"2021-06-13T23:59:59.999Z"
"2021-06-12T00:00:00.000Z";"2021-06-12T23:59:59.999Z";"2021-06-12T00:08:03.000Z";"2021-06-12T05:53:03.000Z";31.52880827;31.59233321;29.71877691;30.73909847;70278692.92;2900140417.38;"2021-06-12T23:59:59.999Z"
"2021-06-11T00:00:00.000Z";"2021-06-11T23:59:59.999Z";"2021-06-11T05:17:03.000Z";"2021-06-11T23:34:03.000Z";32.68297605;33.17526058;31.15864409;31.52037627;67409474.68;2973851600.81;"2021-06-11T23:59:59.999Z"
"2021-06-10T00:00:00.000Z";"2021-06-10T23:59:59.999Z";"2021-06-10T10:23:03.000Z";"2021-06-10T20:34:03.000Z";33.66194103;33.91941;32.13443497;32.70815381;102096414.15;3085914798.53;"2021-06-10T23:59:59.999Z"
"2021-06-09T00:00:00.000Z";"2021-06-09T23:59:59.999Z";"2021-06-09T22:28:03.000Z";"2021-06-09T02:35:03.000Z";30.93265469;33.75715234;29.8467416;33.65953873;131691056.55;3175675071.07;"2021-06-09T23:59:59.999Z"
"2021-06-08T00:00:00.000Z";"2021-06-08T23:59:59.999Z";"2021-06-08T00:18:03.000Z";"2021-06-08T15:25:03.000Z";31.92590958;32.24717525;28.59456857;30.9880776;137884643.44;2923630841.53;"2021-06-08T23:59:59.999Z"
"2021-06-07T00:00:00.000Z";"2021-06-07T23:59:59.999Z";"2021-06-07T13:02:03.000Z";"2021-06-07T23:56:03.000Z";33.82188948;35.66439988;31.7589982;31.83119268;128587039.06;3003176183.72;"2021-06-07T23:59:59.999Z"
"2021-06-06T00:00:00.000Z";"2021-06-06T23:59:59.999Z";"2021-06-06T09:01:03.000Z";"2021-06-06T20:10:03.000Z";33.52483545;34.60324761;33.38464085;33.85759132;69674608.94;3194360729.83;"2021-06-06T23:59:59.999Z"
"2021-06-05T00:00:00.000Z";"2021-06-05T23:59:59.999Z";"2021-06-05T07:21:03.000Z";"2021-06-05T21:37:03.000Z";34.68906595;36.75586383;32.88977686;33.51677099;199166749.16;3162205368.78;"2021-06-05T23:59:59.999Z"
"2021-06-04T00:00:00.000Z";"2021-06-04T23:59:59.999Z";"2021-06-04T00:01:03.000Z";"2021-06-04T12:11:03.000Z";36.44717016;36.48142027;33.03050029;34.63004422;217950645.16;3267239310.95;"2021-06-04T23:59:59.999Z"
"2021-06-03T00:00:00.000Z";"2021-06-03T23:59:59.999Z";"2021-06-03T10:22:03.000Z";"2021-06-03T02:53:03.000Z";34.95841415;36.84329603;34.28400188;36.43033842;67568942.06;3437091591.46;"2021-06-03T23:59:59.999Z"
"2021-06-02T00:00:00.000Z";"2021-06-02T23:59:59.999Z";"2021-06-02T15:24:03.000Z";"2021-06-02T01:12:20.000Z";33.80644965;36.20598949;33.0036818;34.97654873;97635170.15;3299930957.82;"2021-06-02T23:59:59.999Z"
"2021-06-01T00:00:00.000Z";"2021-06-01T23:59:59.999Z";"2021-06-01T00:58:04.000Z";"2021-06-01T13:10:04.000Z";34.08153048;34.77799368;32.72995299;33.79913332;174829696.59;3188845395.96;"2021-06-01T23:59:59.999Z"
"2021-05-31T00:00:00.000Z";"2021-05-31T23:59:59.999Z";"2021-05-31T23:41:04.000Z";"2021-05-31T05:05:03.000Z";31.43084898;34.1806388;29.90189658;34.04097156;159620352.27;3211662098.15;"2021-05-31T23:59:59.999Z"
"2021-05-30T00:00:00.000Z";"2021-05-30T23:59:59.999Z";"2021-05-30T12:01:03.000Z";"2021-05-30T00:49:03.000Z";30.34312335;32.6475337;29.22254683;31.42111875;80921473.13;2964486956.05;"2021-05-30T23:59:59.999Z"
"2021-05-29T00:00:00.000Z";"2021-05-29T23:59:59.999Z";"2021-05-29T05:30:03.000Z";"2021-05-29T20:28:03.000Z";32.24999431;33.95825008;29.41757654;30.34042521;110270743.78;2862526808.43;"2021-05-29T23:59:59.999Z"
"2021-05-28T00:00:00.000Z";"2021-05-28T23:59:59.999Z";"2021-05-28T00:25:03.000Z";"2021-05-28T21:29:03.000Z";35.90082657;36.30001292;31.31789032;32.25440575;148845405.03;3043105049.55;"2021-05-28T23:59:59.999Z"
"2021-05-27T00:00:00.000Z";"2021-05-27T23:59:59.999Z";"2021-05-27T14:27:03.000Z";"2021-05-27T03:19:03.000Z";36.7837936;37.37599978;34.08381765;35.83642508;99382678.75;3381057675.02;"2021-05-27T23:59:59.999Z"
"2021-05-26T00:00:00.000Z";"2021-05-26T23:59:59.999Z";"2021-05-26T12:28:03.000Z";"2021-05-26T00:29:03.000Z";33.22229906;37.05815973;32.80400257;36.73375456;115422596.3;3465717981.36;"2021-05-26T23:59:59.999Z"
"2021-05-25T00:00:00.000Z";"2021-05-25T23:59:59.999Z";"2021-05-25T00:40:03.000Z";"2021-05-25T11:59:03.000Z";33.32266642;34.70968606;30.51479213;33.23408243;114712948.2;3135534563.13;"2021-05-25T23:59:59.999Z"
"2021-05-24T00:00:00.000Z";"2021-05-24T23:59:59.999Z";"2021-05-24T20:02:03.000Z";"2021-05-24T00:00:03.000Z";27.00301195;33.72382244;27.00301195;33.40414962;167727641.17;3151579885.66;"2021-05-24T23:59:59.999Z"
"2021-05-23T00:00:00.000Z";"2021-05-23T23:59:59.999Z";"2021-05-23T01:19:03.000Z";"2021-05-23T16:43:03.000Z";33.31927696;34.07468762;22.84066611;27.07022693;297093226.22;2553993550.72;"2021-05-23T23:59:59.999Z"
"2021-05-22T00:00:00.000Z";"2021-05-22T23:59:59.999Z";"2021-05-22T02:19:03.000Z";"2021-05-22T07:41:03.000Z";36.06455719;36.74302896;32.40822732;33.29874328;133676886.15;3141635117.53;"2021-05-22T23:59:59.999Z"
"2021-05-21T00:00:00.000Z";"2021-05-21T23:59:59.999Z";"2021-05-21T00:45:03.000Z";"2021-05-21T21:20:03.000Z";40.78405139;42.54117348;32.09801663;36.03931785;248165447.75;3400199990.26;"2021-05-21T23:59:59.999Z"
"2021-05-20T00:00:00.000Z";"2021-05-20T23:59:59.999Z";"2021-05-20T13:23:03.000Z";"2021-05-20T00:58:03.000Z";36.75300304;43.50393745;33.40747782;40.87553967;304378838.97;3856482805.06;"2021-05-20T23:59:59.999Z"
"2021-05-19T00:00:00.000Z";"2021-05-19T23:59:59.999Z";"2021-05-19T00:15:03.000Z";"2021-05-19T13:17:03.000Z";51.0225261;51.77700464;34.19512048;36.9373874;543253572.43;3484930120.32;"2021-05-19T23:59:59.999Z"
"2021-05-18T00:00:00.000Z";"2021-05-18T23:59:59.999Z";"2021-05-18T11:54:03.000Z";"2021-05-18T14:40:03.000Z";50.42471946;54.02851129;50.01571967;50.95519971;155234606.81;4807468062.63;"2021-05-18T23:59:59.999Z"
"2021-05-17T00:00:00.000Z";"2021-05-17T23:59:59.999Z";"2021-05-17T00:02:03.000Z";"2021-05-17T04:08:04.000Z";54.00875918;54.08437386;47.97528201;50.45363524;328660947.95;4760146980.46;"2021-05-17T23:59:59.999Z"
"2021-05-16T00:00:00.000Z";"2021-05-16T23:59:59.999Z";"2021-05-16T10:48:03.000Z";"2021-05-16T20:52:03.000Z";53.24918612;56.69537201;50.60000464;54.02437077;251507018.7;5097035014.58;"2021-05-16T23:59:59.999Z"
"2021-05-15T00:00:00.000Z";"2021-05-15T23:59:59.999Z";"2021-05-15T00:12:03.000Z";"2021-05-15T23:58:03.000Z";57.86849656;58.42097466;53.30522079;53.3347742;234725117.27;5031973675.63;"2021-05-15T23:59:59.999Z"
"2021-05-14T00:00:00.000Z";"2021-05-14T23:59:59.999Z";"2021-05-14T16:08:03.000Z";"2021-05-14T20:40:03.000Z";54.66739816;58.63212952;53.93518975;57.86042137;234313657.34;5458954717.03;"2021-05-14T23:59:59.999Z"
"2021-05-13T00:00:00.000Z";"2021-05-13T23:59:59.999Z";"2021-05-13T07:00:03.000Z";"2021-05-13T17:36:03.000Z";56.22221228;58.75040499;52.02322111;54.69727653;280022538.35;5160521625;"2021-05-13T23:59:59.999Z"
"2021-05-12T00:00:00.000Z";"2021-05-12T23:59:59.999Z";"2021-05-12T03:58:03.000Z";"2021-05-12T23:59:03.000Z";61.31081992;63.03452668;56.12846528;56.12846528;217331486.26;5295549929.75;"2021-05-12T23:59:59.999Z"
"2021-05-11T00:00:00.000Z";"2021-05-11T23:59:59.999Z";"2021-05-11T21:04:03.000Z";"2021-05-11T03:22:03.000Z";59.20323185;61.35869155;57.46090817;61.28327078;126170523.36;5781890144.89;"2021-05-11T23:59:59.999Z"
"2021-05-10T00:00:00.000Z";"2021-05-10T23:59:59.999Z";"2021-05-10T05:08:03.000Z";"2021-05-10T20:07:03.000Z";60.9400094;63.08425074;56.25860659;59.16066811;184292180.51;5581629040.95;"2021-05-10T23:59:59.999Z"
"2021-05-09T00:00:00.000Z";"2021-05-09T23:59:59.999Z";"2021-05-09T11:06:03.000Z";"2021-05-09T13:00:03.000Z";61.35073456;61.64371556;59.28244638;60.93583531;103352861.76;5749110665.43;"2021-05-09T23:59:59.999Z"
"2021-05-08T00:00:00.000Z";"2021-05-08T23:59:59.999Z";"2021-05-08T18:01:03.000Z";"2021-05-08T00:14:03.000Z";58.59554914;61.87031959;58.18415329;61.24902624;147621369.92;5778659276.67;"2021-05-08T23:59:59.999Z"
"2021-05-07T00:00:00.000Z";"2021-05-07T23:59:59.999Z";"2021-05-07T17:32:03.000Z";"2021-05-07T04:38:03.000Z";57.98987996;59.80538341;56.00031528;58.5197318;108656345.94;5521158650.73;"2021-05-07T23:59:59.999Z"
"2021-05-06T00:00:00.000Z";"2021-05-06T23:59:59.999Z";"2021-05-06T12:01:03.000Z";"2021-05-06T07:02:03.000Z";58.49924318;59.07192433;56.62589247;57.95797954;113611379.17;5468159034.13;"2021-05-06T23:59:59.999Z"
"2021-05-05T00:00:00.000Z";"2021-05-05T23:59:59.999Z";"2021-05-05T22:36:03.000Z";"2021-05-05T00:03:03.000Z";53.79878672;58.51509361;53.45007172;58.49671262;125622516.83;5518986860.78;"2021-05-05T23:59:59.999Z"
"2021-05-04T00:00:00.000Z";"2021-05-04T23:59:59.999Z";"2021-05-04T00:01:03.000Z";"2021-05-04T16:53:03.000Z";57.90240294;57.96013201;53.18495452;54.00853835;212625612.47;5095541273.27;"2021-05-04T23:59:59.999Z"
"2021-05-03T00:00:00.000Z";"2021-05-03T23:59:59.999Z";"2021-05-03T08:42:03.000Z";"2021-05-03T00:05:03.000Z";54.94102387;58.17198296;54.92962582;57.79380654;225635058.71;5452669811.11;"2021-05-03T23:59:59.999Z"
"2021-05-02T00:00:00.000Z";"2021-05-02T23:59:59.999Z";"2021-05-02T00:05:03.000Z";"2021-05-02T08:35:03.000Z";55.47451682;55.55379209;53.78335273;54.98798942;71859552.17;5187949502.54;"2021-05-02T23:59:59.999Z"
"2021-05-01T00:00:00.000Z";"2021-05-01T23:59:59.999Z";"2021-05-01T05:34:03.000Z";"2021-05-01T01:06:03.000Z";54.72253679;55.61142053;54.22604108;55.4831674;81754637.67;5234668038.11;"2021-05-01T23:59:59.999Z"
"2021-04-30T00:00:00.000Z";"2021-04-30T23:59:59.999Z";"2021-04-30T20:01:03.000Z";"2021-04-30T01:03:03.000Z";52.38393912;54.93344102;51.65889591;54.78774974;117410419.52;5169057497.38;"2021-04-30T23:59:59.999Z"
"2021-04-29T00:00:00.000Z";"2021-04-29T23:59:59.999Z";"2021-04-29T12:54:03.000Z";"2021-04-29T20:08:03.000Z";52.90494083;54.26519701;50.86582081;52.45908244;112671983.68;4949354822.62;"2021-04-29T23:59:59.999Z"
"2021-04-29T00:00:00.000Z";"2021-04-29T23:59:59.999Z";"2021-04-29T12:54:03.000Z";"2021-04-29T20:08:03.000Z";52.90494083;54.26519701;50.86582081;52.45908244;112671983.68;4949354822.62;"2021-04-29T23:59:59.999Z"
"2021-04-29T00:00:00.000Z";"2021-04-29T23:59:59.999Z";"2021-04-29T12:54:03.000Z";"2021-04-29T20:08:03.000Z";52.90494083;54.26519701;50.86582081;52.45908244;112671983.68;4949354822.62;"2021-04-29T23:59:59.999Z"
"2021-04-29T00:00:00.000Z";"2021-04-29T23:59:59.999Z";"2021-04-29T12:54:03.000Z";"2021-04-29T20:08:03.000Z";52.90494083;54.26519701;50.86582081;52.45908244;112671983.68;4949354822.62;"2021-04-29T23:59:59.999Z"
"2021-04-29T00:00:00.000Z";"2021-04-29T23:59:59.999Z";"2021-04-29T12:54:03.000Z";"2021-04-29T20:08:03.000Z";52.90494083;54.26519701;50.86582081;52.45908244;112671983.68;4949354822.62;"2021-04-29T23:59:59.999Z"
"2021-04-29T00:00:00.000Z";"2021-04-29T23:59:59.999Z";"2021-04-29T12:54:03.000Z";"2021-04-29T20:08:03.000Z";52.90494083;54.26519701;50.86582081;52.45908244;112671983.68;4949354822.62;"2021-04-29T23:59:59.999Z"
"2021-04-28T00:00:00.000Z";"2021-04-28T23:59:59.999Z";"2021-04-28T01:44:03.000Z";"2021-04-28T06:38:03.000Z";53.6059828;54.41968436;51.05745424;52.86556427;131779803.17;4987705147.09;"2021-04-28T23:59:59.999Z"
"2021-04-27T00:00:00.000Z";"2021-04-27T23:59:59.999Z";"2021-04-27T13:21:03.000Z";"2021-04-27T00:30:03.000Z";50.8367835;53.96550545;50.27155532;53.64747938;160041049.52;5061476458.32;"2021-04-27T23:59:59.999Z"
"2021-04-26T00:00:00.000Z";"2021-04-26T23:59:59.999Z";"2021-04-26T12:39:03.000Z";"2021-04-26T00:05:03.000Z";46.42305619;51.31586043;46.27392479;50.87160344;143028839.45;4799581008.7;"2021-04-26T23:59:59.999Z"
"2021-04-25T00:00:00.000Z";"2021-04-25T23:59:59.999Z";"2021-04-25T17:01:03.000Z";"2021-04-25T21:47:03.000Z";45.48583478;47.99813878;44.08422784;46.36721843;104477990.97;4374605987.31;"2021-04-25T23:59:59.999Z"
"2021-04-24T00:00:00.000Z";"2021-04-24T23:59:59.999Z";"2021-04-24T00:01:03.000Z";"2021-04-24T11:56:03.000Z";47.4194636;47.50677765;44.2833804;45.48733363;79377967.69;4291591534.08;"2021-04-24T23:59:59.999Z"
"2021-04-23T00:00:00.000Z";"2021-04-23T23:59:59.999Z";"2021-04-23T00:31:03.000Z";"2021-04-23T08:10:03.000Z";48.81599722;49.45946924;42.69480266;47.47011079;599281495.96;4478660526.3;"2021-04-23T23:59:59.999Z"
"2021-04-22T00:00:00.000Z";"2021-04-22T23:59:59.999Z";"2021-04-22T16:31:03.000Z";"2021-04-22T21:12:03.000Z";50.88950946;53.44390661;46.96279945;48.89312829;277509745.36;4612917897.81;"2021-04-22T23:59:59.999Z"
"2021-04-21T00:00:00.000Z";"2021-04-21T23:59:59.999Z";"2021-04-21T16:12:03.000Z";"2021-04-21T23:18:03.000Z";52.75962036;53.58108978;50.51986738;51.00455689;194385764.24;4812124762.63;"2021-04-21T23:59:59.999Z"
"2021-04-20T00:00:00.000Z";"2021-04-20T23:59:59.999Z";"2021-04-20T23:59:03.000Z";"2021-04-20T07:38:03.000Z";49.30979409;52.65426463;46.34228457;52.65426463;258429763.19;4967769668.93;"2021-04-20T23:59:59.999Z"
"2021-04-19T00:00:00.000Z";"2021-04-19T23:59:59.999Z";"2021-04-19T12:12:03.000Z";"2021-04-19T15:49:03.000Z";50.20551559;52.55291955;47.73275974;49.41996476;281890944.18;4662623315.74;"2021-04-19T23:59:59.999Z"
"2021-04-18T00:00:00.000Z";"2021-04-18T23:59:59.999Z";"2021-04-18T00:17:03.000Z";"2021-04-18T03:38:03.000Z";52.17869731;52.46790319;44.88346754;50.19589778;297005913.83;4735830235.81;"2021-04-18T23:59:59.999Z"
"2021-04-17T00:00:00.000Z";"2021-04-17T23:59:59.999Z";"2021-04-17T04:22:03.000Z";"2021-04-17T16:04:03.000Z";53.23542304;54.6923357;51.54424536;52.17184245;105181830.84;4922254603.33;"2021-04-17T23:59:59.999Z"
"2021-04-16T00:00:00.000Z";"2021-04-16T23:59:59.999Z";"2021-04-16T00:21:03.000Z";"2021-04-16T11:22:03.000Z";56.24156404;56.56609337;51.84756664;53.20537348;210510616.59;5019765111.41;"2021-04-16T23:59:59.999Z"
"2021-04-15T00:00:00.000Z";"2021-04-15T23:59:59.999Z";"2021-04-15T08:10:03.000Z";"2021-04-15T02:29:03.000Z";56.13641404;58.09914378;55.25955138;56.28142383;199105308.54;5309981103.12;"2021-04-15T23:59:59.999Z"
"2021-04-14T00:00:00.000Z";"2021-04-14T23:59:59.999Z";"2021-04-14T17:32:03.000Z";"2021-04-14T14:15:03.000Z";55.27875207;59.55647124;54.31974702;56.09148998;526900942.61;5292061422.47;"2021-04-14T23:59:59.999Z"
"2021-04-13T00:00:00.000Z";"2021-04-13T23:59:59.999Z";"2021-04-13T23:10:04.000Z";"2021-04-13T07:33:03.000Z";52.82009662;55.88821969;51.36125844;55.34924412;301850569.03;5222032783.77;"2021-04-13T23:59:59.999Z"
"2021-04-12T00:00:00.000Z";"2021-04-12T23:59:59.999Z";"2021-04-12T09:33:03.000Z";"2021-04-12T00:30:03.000Z";51.41427016;55.79674803;51.16971545;52.77833024;310208928.33;4979474880.91;"2021-04-12T23:59:59.999Z"
